START_HOUR,MONTH_START,YEAR_OF_START,DAY_OF_WEEK_START,END_HOUR,MONTH_END,YEAR_OF_END,DAY_OF_WEEK_END,TRIP_START_HOUR,TRIP_MILES,TRIP_SPEED,PICKUP_CENSUS_TRACT,DROPOFF_CENSUS_TRACT,PICKUP_COMMUNITY_AREA,DROPOFF_COMMUNITY_AREA,TRIP_TOTAL
0.007285421880471387,0.0,0.0,-1.0638468512694326,0.11456884120748215,0.0,0.0,-1.0634288592005576,0.007285421880471387,1.366323437137306,0.809652604111349,1.2489669118764846,-0.9292293095839456,1.5835261673757892,-0.9331655755171891,1.4129093375037596
0.12482356155207641,0.0,0.0,-1.0638468512694326,0.23111075011777024,0.0,0.0,-1.0634288592005576,0.12482356155207641,1.451829592420108,0.809652604111349,-1.127700377219571,1.7048414994130556,-1.1020576521041159,2.7608947024173207,1.6554443241571764
0.653745190074299,0.0,0.0,-1.0638468512694326,0.6972783857589225,0.0,0.0,-1.0634288592005576,0.653745190074299,0.68885159143511,0.809652604111349,1.2492314268780536,-0.2282214419980534,0.7936485734111113,0.3706204049302849,0.7014434894095405
-1.285634114507184,0.0,0.0,-1.0638468512694326,-1.225663111260831,0.0,0.0,-1.0634288592005576,-1.285634114507184,1.359746040577091,0.809652604111349,1.2489669118764846,1.2919115897028899,1.5835261673757892,0.3706204049302849,1.543367158420847
-1.285634114507184,0.0,0.0,0.9198041522271171,-1.283934065715975,0.0,0.0,0.9132324192806578,-1.285634114507184,-0.3398532305825941,0.809652604111349,-0.49656758347631125,1.289273996241292,-0.15420453934650222,0.15332274152237255,-0.5327502596789191
-0.05148364795533112,0.0,0.0,-1.0638468512694326,0.05629788675233809,0.0,0.0,-1.0634288592005576,-0.05148364795533112,1.4097342544347287,0.809652604111349,1.2489669118764846,-0.9289421049625715,1.5835261673757892,-0.9331655755171891,1.540677306443175
0.0660544917162739,0.0,0.0,-1.0638468512694326,0.11456884120748215,0.0,0.0,-1.0634288592005576,0.0660544917162739,1.3413293302084874,0.809652604111349,1.2489669118764846,-0.9283559730822164,1.5835261673757892,-0.9331655755171891,1.3949769909859469
0.24236170122368145,0.0,0.0,-1.0638468512694326,0.3476526590280583,0.0,0.0,-1.0634288592005576,0.24236170122368145,1.2084659196921343,0.809652604111349,1.2489669118764846,-0.9277698412018613,1.5835261673757892,-0.9331655755171891,0.9130451783197304
-0.11025271779113364,0.0,0.0,-1.0638468512694326,-0.001973067702805955,0.0,0.0,-1.0634288592005576,-0.11025271779113364,1.5846930029364608,0.809652604111349,1.2489669118764846,-0.2276353101176983,1.5835261673757892,0.3706204049302849,1.5590579616239328
-0.5804052764775538,0.0,0.0,-1.0638468512694326,-0.5264116577991025,0.0,0.0,-1.0634288592005576,-0.5804052764775538,0.5362559912381104,0.8195595602017797,1.2492314268780536,-0.3410518289664095,0.7936485734111113,0.15332274152237255,0.6956154767912512
-3.1662443492528642,0.0,0.0,0.9198041522271171,-3.1486046082805847,0.0,0.0,0.9132324192806578,-3.1662443492528642,-0.5332286894529297,0.8195595602017797,1.2489669118764846,1.7048414994130556,1.5835261673757892,2.7608947024173207,-0.4767116768107544
0.007285421880471387,0.0,0.0,-1.0638468512694326,0.11456884120748215,0.0,0.0,-1.0634288592005576,0.007285421880471387,1.3676389164493494,0.8195595602017797,1.2489669118764846,-0.9277698412018613,1.5835261673757892,-0.9331655755171891,1.2828998252496175
-0.22779085746273867,0.0,0.0,-1.0638468512694326,-0.11851497661309404,0.0,0.0,-1.0634288592005576,-0.22779085746273867,1.3163352232796683,0.8195595602017797,1.2489669118764846,-0.9286461083629922,1.5835261673757892,-0.9331655755171891,1.5716106041864017
-0.11025271779113364,0.0,0.0,-1.0638468512694326,-0.001973067702805955,0.0,0.0,-1.0634288592005576,-0.11025271779113364,1.3939485026902114,0.8195595602017797,1.2489669118764846,-0.9283559730822164,1.5835261673757892,-0.9331655755171891,1.5563681096462616
0.418668910731089,0.0,0.0,0.9198041522271171,0.4641945679383464,0.0,0.0,0.9132324192806578,0.418668910731089,1.1032275747286862,0.8195595602017797,1.2492314268780536,-0.9816881128757267,0.7936485734111113,-1.0418144072211453,1.3658369278945013
1.1826668185965217,0.0,0.0,0.9198041522271171,1.279987930310363,0.0,0.0,0.9132324192806578,1.1826668185965217,1.432097402739461,0.8195595602017797,1.2489669118764846,1.2919115897028899,1.5835261673757892,0.3706204049302849,1.2828998252496175
0.7125142599101015,0.0,0.0,-1.0638468512694326,0.8138202946692107,0.0,0.0,-1.0634288592005576,0.7125142599101015,1.4281509648033321,0.8195595602017797,-1.1282294072227086,1.7048414994130556,-1.1020576521041159,2.7608947024173207,1.4312899926845177
0.9475905392533116,0.0,0.0,0.9198041522271171,0.9886331580346428,0.0,0.0,0.9132324192806578,0.9475905392533116,1.4360438406755904,0.8195595602017797,1.2489669118764846,1.2919115897028899,1.5835261673757892,0.3706204049302849,1.6953437951593098
0.7712833297459041,0.0,0.0,-1.0638468512694326,0.8720912491243547,0.0,0.0,-1.0634288592005576,0.7712833297459041,1.4163116509949443,0.8195595602017797,1.2489669118764846,-0.22910063981858605,1.5835261673757892,0.3706204049302849,1.0811609269242246
0.8888214694175091,0.0,0.0,0.9198041522271171,0.9886331580346428,0.0,0.0,0.9132324192806578,0.8888214694175091,1.2926565956628926,0.8195595602017797,1.2489669118764846,1.2919115897028899,1.5835261673757892,0.3706204049302849,0.8906297451724645
1.1238977487607191,0.0,0.0,0.9198041522271171,1.2217169758552189,0.0,0.0,0.9132324192806578,1.1238977487607191,1.3794782302577373,0.8195595602017797,1.2489669118764846,-0.9283559730822164,1.5835261673757892,-0.9331655755171891,1.3994600776154003
0.536207050402694,0.0,0.0,-1.0638468512694326,0.6390074313037785,0.0,0.0,-1.0634288592005576,0.536207050402694,1.7083480582685122,0.8195595602017797,1.2489669118764846,-0.9321628996451228,1.5835261673757892,-0.9331655755171891,1.2784167386201644
-0.16902178762693615,0.0,0.0,-1.0638468512694326,-0.06024402215795,0.0,0.0,-1.0634288592005576,-0.16902178762693615,1.3794782302577373,0.8195595602017797,1.2489669118764846,-0.2282214419980534,1.5835261673757892,0.3706204049302849,1.0139146274824269
0.007285421880471387,0.0,0.0,-1.0638468512694326,0.11456884120748215,0.0,0.0,-1.0634288592005576,0.007285421880471387,1.413680692370858,0.8195595602017797,1.2489669118764846,-0.9283559730822164,1.5835261673757892,-0.9331655755171891,1.430393375358627
0.0660544917162739,0.0,0.0,-1.0638468512694326,0.11456884120748215,0.0,0.0,-1.0634288592005576,0.0660544917162739,1.2873946784147203,0.8195595602017797,1.2489669118764846,-0.9280629071420389,1.5835261673757892,-0.9331655755171891,1.3142814316557898
-0.22779085746273867,0.0,0.0,-1.0638468512694326,-0.11851497661309404,0.0,0.0,-1.0634288592005576,-0.22779085746273867,1.5228654752704351,0.8195595602017797,1.2489669118764846,-0.9286402470441887,1.5835261673757892,-0.9331655755171891,1.623614409088059
-0.4628671368059487,0.0,0.0,0.9198041522271171,-0.35159879443367026,0.0,0.0,0.9132324192806578,-0.4628671368059487,1.559698896007642,0.8195595602017797,1.2489669118764846,-0.2276353101176983,1.5835261673757892,0.3706204049302849,1.2380689589550857
-1.285634114507184,0.0,0.0,0.9198041522271171,-1.109121202350543,0.0,0.0,0.9132324192806578,-1.285634114507184,1.6083716305532365,0.8195595602017797,1.2489669118764846,-0.22910063981858605,1.5835261673757892,0.3706204049302849,1.7177592283065757
-1.0505578351639737,0.0,0.0,0.9198041522271171,-0.9343083389851108,0.0,0.0,0.9132324192806578,-1.0505578351639737,1.4715617821007543,0.8195595602017797,1.2489669118764846,1.2919115897028899,1.5835261673757892,0.3706204049302849,1.8934962241811402
0.7125142599101015,0.0,0.0,-1.0638468512694326,0.7555493402140666,0.0,0.0,-1.0634288592005576,0.7125142599101015,0.6559646086340325,0.8195595602017797,1.2492314268780536,-0.22910063981858605,0.7936485734111113,0.3706204049302849,0.8570065954515658
0.007285421880471387,0.0,0.0,-1.0638468512694326,0.11456884120748215,0.0,0.0,-1.0634288592005576,0.007285421880471387,1.5504905408233403,0.8195595602017797,1.2489669118764846,-0.2276353101176983,1.5835261673757892,0.3706204049302849,1.4819488715973383
-0.05148364795533112,0.0,0.0,0.9198041522271171,0.05629788675233809,0.0,0.0,0.9132324192806578,-0.05148364795533112,1.5241809545824785,0.8195595602017797,1.2489669118764846,-0.22910063981858605,1.5835261673757892,0.3706204049302849,1.5967158893113398
0.47743798056689146,0.0,0.0,-1.0638468512694326,0.5224655223934904,0.0,0.0,-1.0634288592005576,0.47743798056689146,0.9387926607232989,0.8195595602017797,1.2492314268780536,-0.9286461083629922,0.7936485734111113,-0.9331655755171891,1.1259917932187564
-0.9330196954923689,0.0,0.0,-1.0638468512694326,-0.8760373845299667,0.0,0.0,-1.0634288592005576,-0.9330196954923689,0.6691194017544634,0.8195595602017797,-0.47011608331942695,1.705134565353233,-0.11471065964826833,1.674406385377759,0.7673448628625021
1.3002049582681268,0.0,0.0,0.9198041522271171,1.2217169758552189,0.0,0.0,0.9132324192806578,1.3002049582681268,-0.6581992240970241,0.8195595602017797,-1.1269068322148645,-0.3463270158896054,-1.1020576521041159,0.15332274152237255,-0.6874167483950536
-0.9330196954923689,0.0,0.0,-1.0638468512694326,-0.9343083389851108,0.0,0.0,-1.0634288592005576,-0.9330196954923689,-0.300388851221301,0.8195595602017797,-1.1824549825443216,-0.9286461083629922,-1.1810454115005837,-0.9331655755171891,-0.4430885270898555
2.0642028661335594,0.0,0.0,0.9198041522271171,2.0375103382272357,0.0,0.0,0.9132324192806578,2.0642028661335594,-0.3359067926464648,0.8195595602017797,-1.181661437539615,-0.9289421049625715,-1.1810454115005837,-0.9331655755171891,-0.4879193933843873
0.653745190074299,0.0,0.0,-1.0638468512694326,0.6390074313037785,0.0,0.0,-1.0634288592005576,0.653745190074299,0.011379745732913527,0.8294665162922104,-1.1279569567710928,-1.0775148139949815,-1.1020576521041159,2.8152191182692987,-0.21893419561719668
1.0651286789249168,0.0,0.0,0.9198041522271171,1.163446021400075,0.0,0.0,0.9132324192806578,1.0651286789249168,1.5504905408233403,0.8294665162922104,1.2489669118764846,-0.2276353101176983,1.5835261673757892,0.3706204049302849,1.6011989759407932
0.7712833297459041,0.0,0.0,-1.0638468512694326,0.8720912491243547,0.0,0.0,-1.0634288592005576,0.7712833297459041,1.5504905408233403,0.8294665162922104,1.2489669118764846,-0.9277698412018613,1.5835261673757892,-0.9331655755171891,1.4734310070013774
-1.9320938827010115,0.0,0.0,-1.0638468512694326,-1.8083726558122715,0.0,0.0,-1.0634288592005576,-1.9320938827010115,1.2584541335497719,0.8294665162922104,0.8762652746659847,1.7048414994130556,-0.15420453934650222,2.7608947024173207,1.156925090961983
1.1826668185965217,0.0,0.0,0.9198041522271171,1.279987930310363,0.0,0.0,0.9132324192806578,1.1826668185965217,1.1834718127633157,0.8294665162922104,1.2489669118764846,-0.9617625596030551,1.5835261673757892,-0.9874899913691673,1.3277306915441494
0.418668910731089,0.0,0.0,-1.0638468512694326,0.5224655223934904,0.0,0.0,-1.0634288592005576,0.418668910731089,1.497871368341616,0.8294665162922104,-0.49656758347631125,1.7048414994130556,-0.15420453934650222,2.7608947024173207,1.0699532103505915
-1.1093269049997763,0.0,0.0,0.9198041522271171,-1.1673921568056869,0.0,0.0,0.9132324192806578,-1.1093269049997763,-0.4082581548088352,0.8294665162922104,-1.131403587241535,-1.0751820091111681,-1.1020576521041159,-1.2047876547770795,-0.5013686532727468
-1.1680959748355788,0.0,0.0,-1.0638468512694326,-1.050850247895399,0.0,0.0,-1.0634288592005576,-1.1680959748355788,1.7741220238706672,0.8294665162922104,1.2489669118764846,1.2974798425662635,1.5835261673757892,0.424944820782263,1.926222756576148
-0.6979434161491588,0.0,0.0,-1.0638468512694326,-0.6429535667093905,0.0,0.0,-1.0634288592005576,-0.6979434161491588,0.7809351432781269,0.8294665162922104,-0.49524500846846703,1.705134565353233,-0.15420453934650222,1.674406385377759,0.48715194852167865
1.7115884471187444,0.0,0.0,0.9198041522271171,1.7461555659515153,0.0,0.0,0.9132324192806578,1.7115884471187444,1.1690015403308411,0.8294665162922104,1.2489669118764846,-0.9819870401347077,1.5835261673757892,-1.0418144072211453,0.8906297451724645
0.007285421880471387,0.0,0.0,-1.0638468512694326,0.11456884120748215,0.0,0.0,-1.0634288592005576,0.007285421880471387,1.4820856165970993,0.8294665162922104,1.2489669118764846,-0.9292293095839456,1.5835261673757892,-0.9331655755171891,1.529469589869542
2.0642028661335594,0.0,0.0,0.9198041522271171,2.0375103382272357,0.0,0.0,0.9132324192806578,2.0642028661335594,0.060052480278508236,0.8294665162922104,0.8574847095545969,-0.1997940458008312,-1.1810454115005837,0.424944820782263,0.03211865563218127
0.18359263138787893,0.0,0.0,0.9198041522271171,0.2893817045729143,0.0,0.0,0.9132324192806578,0.18359263138787893,1.4452521958598923,0.8294665162922104,1.2489669118764846,-0.9283559730822164,1.5835261673757892,-0.9331655755171891,1.4936048968339168
-1.6970176033578013,0.0,0.0,0.9198041522271171,-1.5752888379916954,0.0,0.0,0.9132324192806578,-1.6970176033578013,1.4452521958598923,0.8294665162922104,1.2489669118764846,-0.9286402470441887,1.5835261673757892,-0.9331655755171891,1.2828998252496175
0.18359263138787893,0.0,0.0,-1.0638468512694326,0.2893817045729143,0.0,0.0,-1.0634288592005576,0.18359263138787893,1.4452521958598923,0.8294665162922104,-1.127700377219571,1.7048414994130556,-1.1020576521041159,2.7608947024173207,0.9242528948933634
0.12482356155207641,0.0,0.0,-1.0638468512694326,0.23111075011777024,0.0,0.0,-1.0634288592005576,0.12482356155207641,1.4452521958598923,0.8294665162922104,1.2489669118764846,-0.9286402470441887,1.5835261673757892,-0.9331655755171891,1.2268612423814529
-0.05148364795533112,0.0,0.0,-1.0638468512694326,-0.001973067702805955,0.0,0.0,-1.0634288592005576,-0.05148364795533112,1.4228890475551594,0.8294665162922104,1.2489669118764846,-0.2276353101176983,1.5835261673757892,0.3706204049302849,1.5855081727377067
-0.11025271779113364,0.0,0.0,-1.0638468512694326,-0.001973067702805955,0.0,0.0,-1.0634288592005576,-0.11025271779113364,1.2624005714859012,0.8294665162922104,1.2489669118764846,1.2740345673520594,1.5835261673757892,0.15332274152237255,1.3277306915441494
-0.05148364795533112,0.0,0.0,-1.0638468512694326,-0.001973067702805955,0.0,0.0,-1.0634288592005576,-0.05148364795533112,1.4347283613635478,0.8294665162922104,1.2489669118764846,-0.22910063981858605,1.5835261673757892,0.3706204049302849,1.5994057412890117
0.9475905392533116,0.0,0.0,0.9198041522271171,1.0469041124897869,0.0,0.0,0.9132324192806578,0.9475905392533116,1.4531450717321508,0.8294665162922104,1.2489669118764846,-0.22910063981858605,1.5835261673757892,0.3706204049302849,1.5967158893113398
0.418668910731089,0.0,0.0,-1.0638468512694326,0.5224655223934904,0.0,0.0,-1.0634288592005576,0.418668910731089,1.3926330233781685,0.8294665162922104,-1.128491277074262,1.7048414994130556,-1.1020576521041159,2.7608947024173207,1.2380689589550857
-1.7557866731936038,0.0,0.0,0.9198041522271171,-1.6335597924468392,0.0,0.0,0.9132324192806578,-1.7557866731936038,1.4597224682923664,0.8294665162922104,-0.49656758347631125,1.7048414994130556,-0.15420453934650222,2.7608947024173207,1.3895972870306033
0.536207050402694,0.0,0.0,0.9198041522271171,0.5807364768486345,0.0,0.0,0.9132324192806578,0.536207050402694,0.7335778880445754,0.8393734723826407,1.2492314268780536,-0.2282214419980534,0.7936485734111113,0.3706204049302849,1.0390199126073647
-1.4031722541787888,0.0,0.0,-1.0638468512694326,-1.225663111260831,0.0,0.0,-1.0634288592005576,-1.4031722541787888,1.8109554446078742,0.8393734723826407,1.2489669118764846,-0.1997940458008312,1.5835261673757892,0.424944820782263,1.8657010870785302
-1.2268650446713814,0.0,0.0,0.9198041522271171,-1.109121202350543,0.0,0.0,0.9132324192806578,-1.2268650446713814,1.3926330233781685,0.8393734723826407,1.2489669118764846,-0.3463270158896054,1.5835261673757892,0.15332274152237255,1.4891218102044639
-0.34532899713434373,0.0,0.0,0.9198041522271171,-0.1767859310682381,0.0,0.0,0.9132324192806578,-0.34532899713434373,1.9517117309964858,0.8393734723826407,1.2489669118764846,-0.2276353101176983,1.5835261673757892,0.3706204049302849,1.8096625042103656
-0.16902178762693615,0.0,0.0,-1.0638468512694326,-0.06024402215795,0.0,0.0,-1.0634288592005576,-0.16902178762693615,1.1571622265224533,0.8393734723826407,1.2489669118764846,1.2740345673520594,1.5835261673757892,0.15332274152237255,1.220136612437273
1.5352812376113367,0.0,0.0,0.9198041522271171,1.5130717481309393,0.0,0.0,0.9132324192806578,1.5352812376113367,-0.04781682330902586,0.8393734723826407,-1.1819259525411838,-0.2276353101176983,-1.1810454115005837,0.3706204049302849,-0.04409381706852287
-0.5804052764775538,0.0,0.0,0.9198041522271171,-0.5264116577991025,0.0,0.0,0.9132324192806578,-0.5804052764775538,0.7348933673566184,0.8393734723826407,1.2492314268780536,-0.9283559730822164,0.7936485734111113,-0.9331655755171891,1.0161561707971534
-0.05148364795533112,0.0,0.0,-1.0638468512694326,0.05629788675233809,0.0,0.0,-1.0634288592005576,-0.05148364795533112,1.2873946784147203,0.8393734723826407,1.2489669118764846,1.2919115897028899,1.5835261673757892,0.3706204049302849,1.3053152583968834
-0.9917887653281714,0.0,0.0,-1.0638468512694326,-0.8760373845299667,0.0,0.0,-1.0634288592005576,-0.9917887653281714,1.2873946784147203,0.8393734723826407,1.2489669118764846,-0.2282214419980534,1.5835261673757892,0.3706204049302849,1.193238092660554
0.9475905392533116,0.0,0.0,0.9198041522271171,1.0469041124897869,0.0,0.0,0.9132324192806578,0.9475905392533116,1.2795018025424616,0.8393734723826407,1.2489669118764846,-0.22910063981858605,1.5835261673757892,0.3706204049302849,1.2241713904037808
-0.4628671368059487,0.0,0.0,0.9198041522271171,-0.35159879443367026,0.0,0.0,0.9132324192806578,-0.4628671368059487,1.4741927407248403,0.8393734723826407,1.2489669118764846,-0.2282214419980534,1.5835261673757892,0.3706204049302849,1.0923686434978574
-1.2268650446713814,0.0,0.0,0.9198041522271171,-1.1673921568056869,0.0,0.0,0.9132324192806578,-1.2268650446713814,1.3794782302577373,0.8393734723826407,1.2489669118764846,-0.3410518289664095,1.5835261673757892,0.15332274152237255,2.8878448385938547
-1.7557866731936038,0.0,0.0,0.9198041522271171,-1.6335597924468392,0.0,0.0,0.9132324192806578,-1.7557866731936038,1.4781391786609697,0.8393734723826407,-0.49656758347631125,1.7048414994130556,-0.15420453934650222,2.7608947024173207,1.4945015141598073
-1.4031722541787888,0.0,0.0,-1.0638468512694326,-1.342205020171119,0.0,0.0,-1.0634288592005576,-1.4031722541787888,0.6428098155136015,0.8393734723826407,-0.49656758347631125,1.705134565353233,-0.15420453934650222,1.674406385377759,0.6283691773494536
-0.22779085746273867,0.0,0.0,0.9198041522271171,-0.1767859310682381,0.0,0.0,0.9132324192806578,-0.22779085746273867,1.2347755059329961,0.8393734723826407,1.2489669118764846,-0.9576625670999712,1.5835261673757892,-0.9874899913691673,1.3053152583968834
1.1238977487607191,0.0,0.0,0.9198041522271171,1.163446021400075,0.0,0.0,0.9132324192806578,1.1238977487607191,0.6822741948748944,0.8393734723826407,1.2492314268780536,1.2919115897028899,0.7936485734111113,0.3706204049302849,1.0296054306855131
-1.1680959748355788,0.0,0.0,0.9198041522271171,-1.050850247895399,0.0,0.0,0.9132324192806578,-1.1680959748355788,1.4584069889803235,0.8492804284730714,-1.1279622470711241,1.7048414994130556,-1.1020576521041159,2.7608947024173207,1.002706910908794
0.30113077105948394,0.0,0.0,-1.0638468512694326,0.4059236134832024,0.0,0.0,-1.0634288592005576,0.30113077105948394,1.4584069889803235,0.8492804284730714,-1.128491277074262,1.7048414994130556,-1.1020576521041159,2.7608947024173207,1.6594791021236845
0.47743798056689146,0.0,0.0,-1.0638468512694326,0.5807364768486345,0.0,0.0,-1.0634288592005576,0.47743798056689146,1.862259137777555,0.8492804284730714,1.2489669118764846,-0.1997940458008312,1.5835261673757892,0.424944820782263,1.8791503469668898
0.007285421880471387,0.0,0.0,-1.0638468512694326,0.11456884120748215,0.0,0.0,-1.0634288592005576,0.007285421880471387,1.4636689062284958,0.8492804284730714,-0.49656758347631125,1.7048414994130556,-0.15420453934650222,2.7608947024173207,0.8794220285988316
-1.0505578351639737,0.0,0.0,0.9198041522271171,-1.050850247895399,0.0,0.0,0.9132324192806578,-1.0505578351639737,0.3586662841122919,0.8492804284730714,-1.1821904675427526,1.289273996241292,-1.1810454115005837,0.15332274152237255,0.05005100214999391
-0.11025271779113364,0.0,0.0,-1.0638468512694326,-0.001973067702805955,0.0,0.0,-1.0634288592005576,-0.11025271779113364,1.5386512270149524,0.8492804284730714,1.2489669118764846,-0.22910063981858605,1.5835261673757892,0.3706204049302849,1.650512928864778
0.0660544917162739,0.0,0.0,-1.0638468512694326,0.23111075011777024,0.0,0.0,-1.0634288592005576,0.0660544917162739,1.8306876342885205,0.8492804284730714,1.2489669118764846,1.2974798425662635,1.5835261673757892,0.424944820782263,1.852251827190171
-0.8742506256565663,0.0,0.0,0.9198041522271171,-0.7594954756196787,0.0,0.0,0.9132324192806578,-0.8742506256565663,1.4057878164985993,0.8492804284730714,1.2489669118764846,-0.2282214419980534,1.5835261673757892,0.3706204049302849,1.6415467556058716
0.0660544917162739,0.0,0.0,-1.0638468512694326,0.1728397956626262,0.0,0.0,-1.0634288592005576,0.0660544917162739,1.3281745370880564,0.8492804284730714,-1.1279569567710928,1.7048414994130556,-1.1020576521041159,2.7608947024173207,1.1147840766451234
-0.05148364795533112,0.0,0.0,-1.0638468512694326,-0.001973067702805955,0.0,0.0,-1.0634288592005576,-0.05148364795533112,1.4057878164985993,0.8492804284730714,1.2489669118764846,-0.2282214419980534,1.5835261673757892,0.3706204049302849,1.2828998252496175
0.0660544917162739,0.0,0.0,-1.0638468512694326,0.1728397956626262,0.0,0.0,-1.0634288592005576,0.0660544917162739,1.4478831544839785,0.8492804284730714,1.2489669118764846,-0.9283559730822164,1.5835261673757892,-0.9331655755171891,1.443394326584041
0.8300523995817065,0.0,0.0,-1.0638468512694326,0.8720912491243547,0.0,0.0,-1.0634288592005576,0.8300523995817065,1.4189426096190303,0.8492804284730714,1.2489669118764846,-0.22910063981858605,1.5835261673757892,0.3706204049302849,1.5160203299811827
-0.22779085746273867,0.0,0.0,0.9198041522271171,-0.1767859310682381,0.0,0.0,0.9132324192806578,-0.22779085746273867,1.2360909852450395,0.8492804284730714,1.2489669118764846,1.2740345673520594,1.5835261673757892,0.15332274152237255,1.0363300606296928
0.18359263138787893,0.0,0.0,0.9198041522271171,0.23111075011777024,0.0,0.0,0.9132324192806578,0.18359263138787893,1.300549471535151,0.8591873845635016,1.2489669118764846,-0.9283559730822164,1.5835261673757892,-0.9331655755171891,1.4353247706510257
-0.9330196954923689,0.0,0.0,0.9198041522271171,-0.8177664300748226,0.0,0.0,0.9132324192806578,-0.9330196954923689,1.300549471535151,0.8591873845635016,1.2489669118764846,-0.9280629071420389,1.5835261673757892,-0.9331655755171891,1.3456630380619619
0.12482356155207641,0.0,0.0,-1.0638468512694326,0.23111075011777024,0.0,0.0,-1.0634288592005576,0.12482356155207641,1.300549471535151,0.8591873845635016,1.2489669118764846,1.2919115897028899,1.5835261673757892,0.3706204049302849,1.148407226366022
0.007285421880471387,0.0,0.0,-1.0638468512694326,0.11456884120748215,0.0,0.0,-1.0634288592005576,0.007285421880471387,1.300549471535151,0.8591873845635016,1.2489669118764846,-0.22910063981858605,1.5835261673757892,0.3706204049302849,1.002706910908794
0.007285421880471387,0.0,0.0,-1.0638468512694326,0.11456884120748215,0.0,0.0,-1.0634288592005576,0.007285421880471387,1.5241809545824785,0.8591873845635016,1.2489669118764846,-0.2276353101176983,1.5835261673757892,0.3706204049302849,1.1035763600714905
-0.2865599272985412,0.0,0.0,-1.0638468512694326,-0.1767859310682381,0.0,0.0,-1.0634288592005576,-0.2865599272985412,1.4899784924693575,0.8591873845635016,1.2489669118764846,1.2919115897028899,1.5835261673757892,0.3706204049302849,1.3658369278945013
-1.2268650446713814,0.0,0.0,0.9198041522271171,-1.109121202350543,0.0,0.0,0.9132324192806578,-1.2268650446713814,1.403156857874513,0.8591873845635016,1.2489669118764846,1.2919115897028899,1.5835261673757892,0.3706204049302849,1.3913905216823845
-0.5216362066417513,0.0,0.0,0.9198041522271171,-0.4098697488888143,0.0,0.0,0.9132324192806578,-0.5216362066417513,1.4478831544839785,0.8591873845635016,1.2489669118764846,-0.9292322402433473,1.5835261673757892,-0.9331655755171891,1.430393375358627
-1.2268650446713814,0.0,0.0,0.9198041522271171,-1.1673921568056869,0.0,0.0,0.9132324192806578,-1.2268650446713814,1.454460551044194,0.8591873845635016,1.2489669118764846,-0.9286461083629922,1.5835261673757892,-0.9331655755171891,1.3053152583968834
0.24236170122368145,0.0,0.0,0.9198041522271171,0.3476526590280583,0.0,0.0,0.9132324192806578,0.24236170122368145,1.4715617821007543,0.8591873845635016,1.2489669118764846,1.2919115897028899,1.5835261673757892,0.3706204049302849,1.4622232904277443
0.12482356155207641,0.0,0.0,-1.0638468512694326,0.23111075011777024,0.0,0.0,-1.0634288592005576,0.12482356155207641,1.4715617821007543,0.8591873845635016,1.2489669118764846,-0.2276353101176983,1.5835261673757892,0.3706204049302849,1.6146482358291527
0.007285421880471387,0.0,0.0,-1.0638468512694326,0.11456884120748215,0.0,0.0,-1.0634288592005576,0.007285421880471387,1.4715617821007543,0.8591873845635016,1.2489669118764846,-0.9286402470441887,1.5835261673757892,-0.9331655755171891,1.5339526764989957
-0.9917887653281714,0.0,0.0,0.9198041522271171,-0.9343083389851108,0.0,0.0,0.9132324192806578,-0.9917887653281714,0.7480481604770494,0.8591873845635016,1.2492314268780536,-0.9289421049625715,0.7936485734111113,-0.9331655755171891,0.861489682081019
-1.1093269049997763,0.0,0.0,0.9198041522271171,-0.9925792934402549,0.0,0.0,0.9132324192806578,-1.1093269049997763,1.3518531647048322,0.8591873845635016,1.2489669118764846,-0.9292322402433473,1.5835261673757892,-0.9331655755171891,1.4622232904277443
-1.4619413240145913,0.0,0.0,-1.0638468512694326,-1.4004759746262632,0.0,0.0,-1.0634288592005576,-1.4619413240145913,1.4912939717814009,0.8591873845635016,-1.128491277074262,1.7048414994130556,-1.1020576521041159,2.7608947024173207,1.5967158893113398
0.7125142599101015,0.0,0.0,-1.0638468512694326,0.8138202946692107,0.0,0.0,-1.0634288592005576,0.7125142599101015,1.4189426096190303,0.8591873845635016,1.2489669118764846,1.3001174360278613,1.5835261673757892,0.15332274152237255,1.543367158420847
-1.285634114507184,0.0,0.0,-1.0638468512694326,-1.1673921568056869,0.0,0.0,-1.0634288592005576,-1.285634114507184,1.4281509648033321,0.8591873845635016,1.2489669118764846,1.2919115897028899,1.5835261673757892,0.3706204049302849,1.5025710700928232
-0.2865599272985412,0.0,0.0,-1.0638468512694326,-0.1767859310682381,0.0,0.0,-1.0634288592005576,-0.2865599272985412,1.4768236993489265,0.8690943406539323,1.2489669118764846,-0.22910063981858605,1.5835261673757892,0.3706204049302849,1.1035763600714905
-1.285634114507184,0.0,0.0,-1.0638468512694326,-1.1673921568056869,0.0,0.0,-1.0634288592005576,-1.285634114507184,1.4741927407248403,0.8690943406539323,-1.1279569567710928,1.7048414994130556,-1.1020576521041159,2.7608947024173207,1.543367158420847
0.007285421880471387,0.0,0.0,-1.0638468512694326,0.11456884120748215,0.0,0.0,-1.0634288592005576,0.007285421880471387,1.4281509648033321,0.8690943406539323,1.2489669118764846,-0.9292322402433473,1.5835261673757892,-0.9331655755171891,1.5563681096462616
